
804.4269405652773,205.16682002793561,918.1068383947546,117.10754706673379,781.5690773739786,303.4911890952227,-25,-1,766.3287302275437,269.97845802496875,855.3824003170508,174.68009835866152,849.6193234456001,5.747246454580491
766.3287302275437,269.97845802496875,855.3824003170508,174.68009835866152,849.6193234456001,5.747246454580491,18,-15,767.1593698253146,193.9815153783017,849.4820979342494,98.26403573571926,855.3602765564775,289.2200730794751
767.1593698253146,193.9815153783017,849.4820979342494,98.26403573571926,855.3602765564775,289.2200730794751,12,27,874.0306882161071,214.69582683374216,882.3691707803044,128.5063171567761,815.416465337512,305.1446775556912
874.0306882161071,214.69582683374216,882.3691707803044,128.5063171567761,815.416465337512,305.1446775556912,-18,6,874.1168532129376,265.49224491811145,866.4535834485818,178.32353529119797,831.3639209581376,354.89120578708355
874.1168532129376,265.49224491811145,866.4535834485818,178.32353529119797,831.3639209581376,354.89120578708355,17,-6,882.3137183908299,227.79952175047805,882.314279518819,142.10754496274004,816.0395196684121,317.62453150047696
885.7067223523069,219.4087395633063,885.7625079241424,134.12654173952745,812.8597160765604,309.2011358152567,-23,2,862.5983253631033,260.9891486359646,846.7324246296644,171.81409667764848,850.5570751685216,349.9144044568011
862.1104463029393,277.32328255272813,828.1238878481004,186.88283032854935,869.1421646800097,5.080627570578812,-23,3,886.2747566625084,326.9597223323592,787.0199491100518,235.5172830575598,911.5334202853938,50.69275020033646
900.3400216658051,342.74747483702674,779.9590672677525,251.88862412335607,919.9528306457796,65.22293476428626,13,28,823.5622073270896,33.207630709817124,753.958081949831,294.253295226673,944.2070182631923,118.42080652328164
823.5622073270896,33.207630709817124,753.958081949831,294.253295226673,944.2070182631923,118.42080652328164,-5,29,801.368048391507,132.53230714674984,682.436298113467,24.85709679208665,1019.8327848146542,214.00920471014365
801.368048391507,132.53230714674984,682.436298113467,24.85709679208665,1019.8327848146542,214.00920471014365,-10,-12,760.8151662080567,128.7104273602949,739.0885394404334,22.44942965537888,969.1281221449478,215.67651672738896
760.8151662080567,128.7104273602949,739.0885394404334,22.44942965537888,969.1281221449478,215.67651672738896,-27,16,727.1715477034701,211.61188605545937,761.5202556659016,104.20552892704652,954.9779368076835,301.5804788394541
720.6306505988033,231.79420906883706,758.2449779474008,123.3496936241794,960.5297989039457,321.714495534874,-8,-8,694.60464399418,236.15331100437504,733.4993575036598,121.84242246346571,996.9201830930506,324.6503229385724
691.1895653302736,236.58107533134776,730.2451747334264,121.4321800319268,1001.9775921753203,324.85578923826193,-28,-8,678.2036402576754,289.6090943214604,649.8360913790202,160.35409386217128,1103.370444437752,10.482572292024003
678.2036402576754,289.6090943214604,649.8360913790202,160.35409386217128,1103.370444437752,10.482572292024003,19,4,677.3530446199411,256.4605400216337,689.8678997140714,133.73258267926983,1054.8006195750474,341.1839348454608
680.8650677912492,249.36007756346407,697.8787789712354,128.3646025912979,1043.5291852834698,334.8180285090489,-18,25,672.6462182486217,4.199025735079928,704.2592810351686,242.944629119482,1040.4410098242824,90.3084787402916
672.6462182486217,4.199025735079928,704.2592810351686,242.944629119482,1040.4410098242824,90.3084787402916,-5,-2,689.6433558095562,13.313114911921332,698.2519681406318,253.63604856698925,1038.6755981596305,98.73079050780507
691.7351120486231,13.848057589841531,697.6175373662284,254.37683519413676,1038.3880706368507,99.18662946224586,17,-2,650.7511568591253,327.1735708009058,725.08087007829,205.83708566440885,1028.3196916102938,55.421561292289056
650.7511568591253,327.1735708009058,725.08087007829,205.83708566440885,1028.3196916102938,55.421561292289056,26,9,600.0716080309916,282.6163163311088,814.4477974461593,167.38980560384945,957.0014497193304,20.82878708958225
600.0716080309916,282.6163163311088,814.4477974461593,167.38980560384945,957.0014497193304,20.82878708958225,-2,18,583.7003547605655,309.09790290598403,865.469412600821,198.81420972946106,912.6941788724249,53.570598522408005
576.7150614488579,318.79029565576934,874.5199037769008,208.9341077495772,907.6737421022821,64.50315290735219,-8,-22,628.0517803673595,297.4227235493603,796.7362416901907,183.1901920634698,960.1289490597657,33.309988872263574
628.0517803673595,297.4227235493603,796.7362416901907,183.1901920634698,960.1289490597657,33.309988872263574,24,23,595.2648249096028,284.0616345561331,899.3080738960705,179.0727475618903,871.8458417487922,32.34032913423552
588.2245557922672,281.00280684828226,931.4729668847132,179.08222669634287,844.8723738157202,33.491239085936314,20,-1,602.188120289009,228.05171476850313,986.2895985547095,132.99975246039722,787.0078349147549,346.9453087438928
602.188120289009,228.05171476850313,986.2895985547095,132.99975246039722,787.0078349147549,346.9453087438928,-25,20,604.4757454490048,332.0946591672507,966.2309283168956,235.16146318608367,803.6208352426721,88.2856315708278
604.4757454490048,332.0946591672507,966.2309283168956,235.16146318608367,803.6208352426721,88.2856315708278,-19,-13,688.6771559850156,351.73474698037325,936.1337004806576,257.7599445829984,792.4581308659843,99.7592101707719
708.1818222658181,354.577303712315,932.4676795405484,261.58331004353647,789.0569848798849,100.99468009435213,28,2,644.6113625181379,285.6777989214363,989.6445668458399,193.65297139178813,761.8715014275635,42.55403504959469
644.6113625181379,285.6777989214363,989.6445668458399,193.65297139178813,761.8715014275635,42.55403504959469,13,-2,646.9478935177843,246.4768282823163,1022.0377570946674,157.47784709275612,732.3476284710003,7.271409711223811
648.5215584226714,242.06286498020322,1025.2980697041082,153.43377763518384,728.769551874233,3.167389087141345,4,11,661.2505659018674,251.50391611379,1057.1527377373338,166.21490199950438,695.6219022612356,15.836793927879
664.1121143743759,254.25238117872027,1067.3855631676888,169.93404451835494,685.7713878974567,19.731882921344663,18,-4,688.4781232110397,201.85927179718374,1095.5117005948387,120.78894436360449,651.0097619392474,329.0764690354996
688.4781232110397,201.85927179718374,1095.5117005948387,120.78894436360449,651.0097619392474,329.0764690354996,-22,-3,641.621218050384,238.04614682326618,1053.7950974703092,151.52948596261322,708.4500797180126,3.4297983558908243
634.6871968793938,247.94140268139253,1039.9229961312628,159.8631658736957,723.5459058571354,11.946098337917007,18,18,676.4326556596122,240.02023876223905,1129.483889943861,161.08637849037893,630.8197219830049,13.248167209534557
676.4326556596122,240.02023876223905,1129.483889943861,161.08637849037893,630.8197219830049,13.248167209534557,-7,11,683.7113227335526,272.4121043700586,1148.2048827774877,195.1367644861204,613.140503338398,47.77504510687831
683.3503745134132,280.50605074697614,1150.0948718899767,203.3601890522952,611.9829003719158,56.196791486741745,-17,-12,709.4773348910072,296.95515729714117,1078.6085892129945,215.47532386028587,655.5549532449941,59.97461315127464
709.4773348910072,296.95515729714117,1078.6085892129945,215.47532386028587,655.5549532449941,59.97461315127464,-16,-12,761.8352994562817,312.3514853675587,1010.0493767621672,228.34120166832238,699.865946805274,62.64200670466954
768.6739099687849,313.9114158542335,1003.4895414834674,229.7842166788284,704.4459126623559,62.928936104006425,-5,21,729.4472139388926,12.889280538274903,1010.8025514031968,287.31581852153823,708.4050803906,126.02503933241812
729.4472139388926,12.889280538274903,1010.8025514031968,287.31581852153823,708.4050803906,126.02503933241812,-1,-2,729.8225405475721,18.818229757532862,1011.6182979223499,293.32443917037426,707.5321255542482,132.01312962508038
642.9717449761398,120.41054402073195,762.3280511680402,33.17799564424898,968.574561754366,242.2860405929215,17,-10,644.1898739251856,68.12384409629692,746.7804914295408,339.63878985689337,981.3360766912356,188.07760502795844
642.2652285577872,54.58746371706954,743.2430932867029,325.64915451970563,985.3254219953866,174.22602879079295,-30,21,636.163296458411,150.239912434003,762.7245222233465,62.556584646997834,971.5990566693815,272.54066905901095
636.163296458411,150.239912434003,762.7245222233465,62.556584646997834,971.5990566693815,272.54066905901095,4,-27,571.809627592605,103.74602940575338,804.5946290944239,15.434590499734014,974.6544735687584,234.82105809705922
571.809627592605,103.74602940575338,804.5946290944239,15.434590499734014,974.6544735687584,234.82105809705922,14,-10,566.6938345394275,42.865386354756396,807.3885199239583,314.48057425352283,975.829641948327,174.5763710518338
566.6938345394275,42.865386354756396,807.3885199239583,314.48057425352283,975.829641948327,174.5763710518338,-16,-24,663.2958971614498,13.976559591358267,859.9583397997909,295.7238663521905,880.0974578938474,146.8758184295394
663.2958971614498,13.976559591358267,859.9583397997909,295.7238663521905,880.0974578938474,146.8758184295394,20,14,637.1840393207417,359.37856498857616,858.5530925254981,279.692518055693,895.5126545421323,133.98079146116265
618.9715738027475,0.9062891659225301,855.6112306274679,280.0309790521795,908.3003582383143,136.3447160077283,28,26,501.2876026620347,354.4540376666669,851.6089017751341,266.42078137824063,991.3793952784423,135.70488288608288
464.3026759490085,353.04238937617174,854.9802267265659,262.99498777124006,1018.1699666035184,136.2386449343226,-12,27,418.35188295218654,88.94969130531777,838.3240819454253,353.2699105014785,1066.1251230365224,230.40145581387253
418.35188295218654,88.94969130531777,838.3240819454253,353.2699105014785,1066.1251230365224,230.40145581387253,6,18,438.16442878503955,124.76006993118395,779.1128263945602,22.22190018454816,1091.178636270212,255.70300508156197
447.68208158738054,132.36772925953863,765.4914571531219,28.79665343176086,1094.1362493649544,261.00865630588714,-2,-5,435.2338399913775,130.00201573439028,781.3335356130825,27.49267135897901,1091.8834715635364,261.32993657602265
431.6107098436043,129.29077533170005,786.1066104872162,27.127749715822148,1091.2411618206581,261.4447893733328,-17,11,410.50379566280503,194.63997604043124,797.9758881404688,92.12681261792517,1100.2000184755361,328.89312626167236
410.50379566280503,194.63997604043124,797.9758881404688,92.12681261792517,1100.2000184755361,328.89312626167236,-12,15,412.42482076112975,255.29350783703995,801.5923214326906,153.54935041624674,1095.9228961837828,30.198421755329207
412.42482076112975,255.29350783703995,801.5923214326906,153.54935041624674,1095.9228961837828,30.198421755329207,-26,28,416.75409260297613,1.662557474725503,798.0381406307157,259.8052443747887,1094.8256212298513,135.92929396859086
419.95554432653944,33.70652059100463,798.0464755956259,292.1759696915363,1092.110460352157,167.96959019812863,-23,12,431.03202578750455,107.70106037229337,828.1599123686681,11.623435173373622,1062.0235696322752,247.1456910503855
431.03202578750455,107.70106037229337,828.1599123686681,11.623435173373622,1062.0235696322752,247.1456910503855,-10,-26,423.80365667517543,70.53915350540254,925.9209589437156,347.1031060186523,1016.879754450471,227.9221302995677
423.80365667517543,70.53915350540254,925.9209589437156,347.1031060186523,1016.879754450471,227.9221302995677,-16,14,431.68267156331393,131.7796119302445,953.4454468547427,52.15023734311043,1000.2845883687503,294.0003175744582
431.68267156331393,131.7796119302445,953.4454468547427,52.15023734311043,1000.2845883687503,294.0003175744582,-12,23,445.3391455402163,206.94136361150993,956.2700124705835,128.1495429994802,987.2035531492429,8.971010229654382
445.3391455402163,206.94136361150993,956.2700124705835,128.1495429994802,987.2035531492429,8.971010229654382,-22,24,447.48640764541665,309.4586205777764,959.2014642541993,231.09060022413405,984.3788641714124,111.91991711973122
447.66123227419416,339.58694220334246,958.5932890862788,261.15297283940004,984.4108063614752,141.92465488642688,-11,-24,516.1566076747831,330.2597964825557,947.1415996810297,253.03885614942905,929.7041198393928,126.5172406297308
538.5701885803372,324.03753708737827,937.968562280986,246.76672228473564,915.6013925434256,117.3154976822398,12,4,514.3788198945306,301.9192748529446,960.8334328883908,226.00472899813377,925.7964756662719,100.65868717097368
514.3788198945306,301.9192748529446,960.8334328883908,226.00472899813377,925.7964756662719,100.65868717097368,-11,24,493.872827953776,8.820071620581203,965.1281452693523,292.6673281222435,941.7442702724875,169.6254776154513
488.778712099095,23.62660064656596,962.4207323209793,307.02033266944477,947.064946348058,184.26427935299506,-7,-12,542.5428877877306,10.906980053302064,993.5210219663446,298.96702627284105,890.6393976739689,173.4072575850978
542.5428877877306,10.906980053302064,993.5210219663446,298.96702627284105,890.6393976739689,173.4072575850978,0,26,499.486161981791,72.37332545676821,942.4892963908397,354.0496526121369,945.4362662873157,228.8455005720414
497.09986695995,85.20888131077317,929.4561182388333,5.417332105329848,952.9372361974318,239.56430279566422,1,13,506.26951584037727,120.77316826588199,894.675897556903,37.717608195903836,962.5334875573161,268.77255553505773
506.26951584037727,120.77316826588199,894.675897556903,37.717608195903836,962.5334875573161,268.77255553505773,28,-30,515.7994332118348,356.13304147320844,908.4646571560448,274.9799495639397,947.8641584645186,145.8966129387959
520.3855503852697,332.0264498386697,907.6433266706587,251.0029234059864,944.6952726936765,121.39695339175827,-14,-27,612.5162909837175,313.2603965044772,854.4570678041408,231.9447633074622,913.019906858799,88.96150068041214
612.5162909837175,313.2603965044772,854.4570678041408,231.9447633074622,913.019906858799,88.96150068041214,-18,7,651.2547087592101,0.3167656136607917,832.0614591729649,279.3004575089644,907.666717645328,130.4028821593495
657.651579587911,11.425055865534318,833.4843498557574,290.87406246527814,903.2492343835528,141.2526238424137,-12,26,642.7964509672795,103.55627972935233,804.7621983021631,19.86038778306937,933.5804244606514,230.6892934020238
642.7964509672795,103.55627972935233,804.7621983021631,19.86038778306937,933.5804244606514,230.6892934020238,23,13,671.2152537699687,101.38204268251815,719.2199804882256,12.603549288609216,993.7862658808903,216.73000816366073
674.9863474434072,97.73006660782224,697.0960349012122,7.384512915797714,1012.4804306232255,210.47989251546858,8,18,700.5851543384288,124.03786889223176,627.4916290114156,29.951097184674595,1069.3951651655248,228.5255399590393
700.5851543384288,124.03786889223176,627.4916290114156,29.951097184674595,1069.3951651655248,228.5255399590393,17,1,717.2170595727418,91.61401623884817,580.4060476443798,354.99585820306083,1110.691180365708,191.0517712125138
716.9081199514552,84.93703839655592,571.7168247063663,347.4785961076521,1119.4234809277186,183.61670769574778,7,-3,713.3663793681686,63.23992001271833,561.9690486253224,324.4498073340819,1130.1789637101065,161.1924287775264
713.3663793681686,63.23992001271833,561.9690486253224,324.4498073340819,1130.1789637101065,161.1924287775264,21,27,676.2900929934136,83.6098334584604,460.9007110875834,327.18526885992924,1249.8851202734754,173.26084803479216
674.5050931792065,88.12720605627047,438.93065457392015,327.73011463037875,1275.774932315528,175.68704063287748,-13,-19,693.1865103448638,68.49821396961335,516.4836701427162,322.28208463437477,1183.1109137033984,163.00991115237872
693.1865103448638,68.49821396961335,516.4836701427162,322.28208463437477,1183.1109137033984,163.00991115237872,-5,7,695.4080852055504,92.04261697381924,517.0515608420982,346.20227903941753,1181.7109198823755,186.55310865107344
695.4080852055504,92.04261697381924,517.0515608420982,346.20227903941753,1181.7109198823755,186.55310865107344,2,20,716.7963633302976,133.2815406954171,468.8189235552891,24.747575852771746,1224.7406111024245,223.13460893011927
727.0764991857252,143.15800228917436,457.0468383745478,34.766402237673674,1233.8510542477038,231.82481885603715,18,26,840.2298690199129,168.10322285915169,385.29426337958887,69.8639782227398,1290.9557592703247,248.46354983097547
840.2298690199129,168.10322285915169,385.29426337958887,69.8639782227398,1290.9557592703247,248.46354983097547,28,23,1003.112443690756,160.1090912330221,353.40461950466914,85.14250253290649,1370.315369061896,231.55648670129455
1003.112443690756,160.1090912330221,353.40461950466914,85.14250253290649,1370.315369061896,231.55648670129455,30,17,1116.7720038377797,136.90195978631965,339.28981941085414,80.11267807227154,1474.109853082819,201.52832446949031
1132.4822906150762,131.58550301835385,335.17387600582776,77.71728240237636,1495.2486215197691,195.12577946480235,-14,-21,1078.1997104320192,112.74246129997059,381.24395992027206,48.761491668991454,1394.5961105551994,181.32542087256553
1078.1997104320192,112.74246129997059,381.24395992027206,48.761491668991454,1394.5961105551994,181.32542087256553,25,1,1068.4616038944264,58.81814931409565,327.76586459948817,354.3436355575302,1441.5000189374437,125.68370510437143
1060.8857693104758,48.727233775488514,315.12101980902514,343.2540596339237,1448.092185023274,115.47100500429408,5,-23,1097.742330105895,358.8026359766817,346.29921586154364,298.59306132699885,1448.103442750662,64.81004304548051
1113.2430179442447,340.9417510022014,352.1141715432794,282.99560597025237,1456.7718706103608,46.30267561692665,17,-16,1117.737083944279,261.3351928359332,353.21388339681664,204.06082412507732,1460.0594827691987,326.48170047336964
1117.737083944279,261.3351928359332,353.21388339681664,204.06082412507732,1460.0594827691987,326.48170047336964,-30,5,1137.3384625636556,325.97322528719576,314.5317024191043,274.4589918366438,1523.855572561475,28.364323869480415
1150.1293578621712,340.34688576688984,317.615358596605,291.05005058646645,1535.6587818315793,42.10054760153332,18,-24,1158.5190694985042,242.38368514368653,309.5442288133959,195.56004412569257,1555.8134199163087,303.2789989728153
1158.5190694985042,242.38368514368653,309.5442288133959,195.56004412569257,1555.8134199163087,303.2789989728153,-18,-14,1120.0866113034651,245.49111497158486,233.96050953372452,199.19213220027257,1595.6839098083556,305.41310984920585
1111.4810809062383,248.54852569943415,213.47971381960394,203.2379397440862,1608.784132695403,308.0633949324482,4,-26,1060.9250136830783,182.6204133295081,150.6728079596315,131.58404230656686,1616.8616318839531,242.3278140592936
1060.9250136830783,182.6204133295081,150.6728079596315,131.58404230656686,1616.8616318839531,242.3278140592936,-9,5,1044.3864209602211,204.6149054098488,139.44012796214727,148.6366715042644,1610.0676037626806,264.7673684988223
1041.8558886951782,211.08823736100783,137.04524146726146,154.44577570032942,1609.8422274275265,271.27448220265705,-13,26,1046.1945940668015,300.30516824570446,161.82275691199925,241.12663814210828,1588.8740591546582,1.3447766650119775
1046.1945940668015,300.30516824570446,161.82275691199925,241.12663814210828,1588.8740591546582,1.3447766650119775,5,10,1016.5346204325803,319.12282285818566,176.23345011095364,248.21188929699366,1548.8451343300949,22.257421732190494
510.57863805197536,337.2596038057446,380.08848737499267,68.98512883991711,133.19386110106575,41.028092384130105,-4,23,464.3807558740672,38.4421574109202,391.1858563728627,136.06092569548275,127.09675458551249,121.8804665334296
464.3807558740672,38.4421574109202,391.1858563728627,136.06092569548275,127.09675458551249,121.8804665334296,22,21,395.34355075174807,55.82360912853957,480.6725762106676,150.27568322146823,211.0471954824324,151.83522788976762
379.29422139890295,59.495725455890096,506.87992541291277,151.88855052315986,237.85404345228187,155.1812867755927,-7,21,369.54712246210227,107.80356010428767,542.3010089609091,195.8289719961598,273.8098342281008,199.72266540652518
373.8042599829221,126.35540925009812,550.7551951469727,212.70494093214728,282.0026311603847,216.0996469732736,-25,-9,296.5617337203841,159.24058467676326,507.6028340220728,262.9269454574042,250.78448099362126,276.21591897309645
296.5617337203841,159.24058467676326,507.6028340220728,262.9269454574042,250.78448099362126,276.21591897309645,-25,22,272.9296282644484,255.08678014283248,515.7128945300573,0.8330444694530286,264.1343078522175,15.99327665968481
272.64301886921663,277.8823102655718,519.2278464586814,22.805726051900933,267.3561507392714,37.70443148272851,-15,4,289.9581775085676,327.45464769280136,543.1854912496191,64.33182211107123,285.58262500385075,76.00234076789326
289.9581775085676,327.45464769280136,543.1854912496191,64.33182211107123,285.58262500385075,76.00234076789326,28,-21,293.8965164244721,239.19248268778557,534.4820681430201,337.39059605325235,276.48772914261497,349.1583804431069
293.8965164244721,208.7163826877856,534.4820681430201,306.9144960532524,276.48772914261497,318.68228044310695,28,29,425.2034880977577,196.46250261651926,472.9943649669624,288.2181435423561,203.7452436021514,285.14094372825673
457.05635806369656,196.29116652130512,463.318307912012,285.3821115924647,197.31103021992968,276.8718633064491,-24,12,439.67104747747493,278.76029346357467,493.8134827948099,6.0784820042964895,225.50551653992858,1.2700616780558676
439.67104747747493,278.76029346357467,493.8134827948099,6.0784820042964895,225.50551653992858,1.2700616780558676,-13,27,415.35786196916996,13.101363983326792,486.2838540395928,104.21495294171098,216.6491225451883,102.73684505055135
409.931899372786,28.730798371161384,488.45835024429664,120.19161419506932,218.72187573121255,119.50742402463129,-23,24,410.7781371308118,140.54815750139898,483.33680942450474,232.63964729635728,213.60968598043493,231.83665246846982
410.7781371308118,140.54815750139898,483.33680942450474,232.63964729635728,213.60968598043493,231.83665246846982,-6,-4,386.40969301675136,153.38359188501474,472.94413819953405,250.2751170946234,203.72539276511407,253.4419217033301
386.40969301675136,153.38359188501474,472.94413819953405,250.2751170946234,203.72539276511407,253.4419217033301,-18,-24,299.44492577916566,134.10578533590888,441.5218882172095,254.11195794080527,194.4093016676157,275.3951112586491
299.44492577916566,134.10578533590888,441.5218882172095,254.11195794080527,194.4093016676157,275.3951112586491,-5,1,272.3817358278818,131.97009913960989,430.64195013097594,264.04375666899466,201.8183455799051,292.0903203271515
270.55372009907757,133.31685422212283,430.28849096792027,266.218094095629,202.8327874369674,294.63822059462876,19,-28,268.3416625574195,47.09487580673189,413.00177271299935,188.9288270246749,199.3034587358684,222.27682091550483
273.93694080180205,22.867811512067973,405.8873599114045,165.63824485997827,193.4313783641372,200.15065996554938,-14,19,276.9205738576497,95.76385283981199,407.7859036622649,236.10471014760031,190.9878216684247,269.53596107192004
276.9205738576497,95.76385283981199,407.7859036622649,236.10471014760031,190.9878216684247,269.53596107192004,-20,-16,271.54987751976614,88.98194157558862,380.6473958678819,252.47890943829879,208.49126116218875,295.74018580908654
273.14173717967384,85.02806916659239,373.3300526203723,259.1268499652485,223.43634616939562,304.8226248484055,25,18,270.33952571394366,93.18977208903846,420.2884675591754,230.53302674815666,199.27318224798842,261.53311457143155
270.33952571394366,93.18977208903846,420.2884675591754,230.53302674815666,199.27318224798842,261.53311457143155,-30,22,250.59640760683303,197.0138018858538,435.81262935515076,335.7209777243068,218.87544884123025,5.812115060083187
243.57714726043164,223.3694046281517,443.82066701262346,1.315445759581877,226.60676615566888,30.5329366216273,8,-29,179.37935685958962,136.80224850371752,493.8286497028701,279.43345200590176,289.68722040739044,306.3959201776488
179.37935685958962,136.80224850371752,493.8286497028701,279.43345200590176,289.68722040739044,306.3959201776488,-10,-4,151.65356833009238,133.32371663121833,502.32969331630204,291.57116232348307,316.27012281790076,319.9385111307422
151.65356833009238,133.32371663121833,502.32969331630204,291.57116232348307,316.27012281790076,319.9385111307422,10,20,223.07575759873595,170.4229485199245,457.69141790976374,310.93850003194814,246.1668666336922,339.82161938784714
485.5684608715954,269.0840397647805,351.9542313898357,8.717302665775236,95.39102469944436,342.42165171340685,19,-8,502.9225385981921,198.9524907687611,326.62947942592376,298.98383030223965,81.34352850749711,258.6898658916357
502.9225385981921,198.9524907687611,326.62947942592376,298.98383030223965,81.34352850749711,258.6898658916357,-13,-21,414.50458178758413,184.5907668186435,367.7012946984277,295.7088387031354,98.58515873548106,301.3370556560194
397.4561813660721,181.7972631171633,375.04977417150917,295.15724637604114,108.1207441063,306.2744919848783,-26,24,393.35871611516376,298.83323704195595,386.71496576130846,50.548521046842865,119.51697345469384,60.454895542327336
393.35871611516376,298.83323704195595,386.71496576130846,50.548521046842865,119.51697345469384,60.454895542327336,4,23,340.92110949521737,345.07737372576764,385.80857027734623,110.3128129519501,138.0026416393904,137.02580573720957
323.180336576655,354.6763924164924,393.88374217502303,122.82311171262819,152.63098489428677,151.32246475114735,-25,-22,463.390618294814,356.91136033449027,338.8072067174044,103.05826940451954,73.42910134034058,85.38837963549722
463.390618294814,356.91136033449027,338.8072067174044,103.05826940451954,73.42910134034058,85.38837963549722,7,10,422.1445941110344,2.5783819361814153,352.9829487909721,115.0772962406837,83.70987359427802,120.50544553993896
422.1445941110344,2.5783819361814153,352.9829487909721,115.0772962406837,83.70987359427802,120.50544553993896,4,12,378.289649795722,19.176388696231612,379.0094135276458,136.15659395043062,116.71720756842156,153.39838171004956
373.03913087815596,21.390365647760248,383.1768006629968,138.63256702490125,121.82489469041211,156.43043091305563,-21,16,381.9996701132738,107.65488120746926,364.74594167262507,227.3109430887801,104.35772020626935,248.1308058858
381.9996701132738,107.65488120746926,364.74594167262507,227.3109430887801,104.35772020626935,248.1308058858,-26,-26,356.30253640870984,90.16467907459759,296.7185633749261,252.84096880772537,146.03088115628148,317.8630243845206
356.9442559717834,86.52429257694675,290.85687007744895,257.10210012425716,163.53118501145278,323.184494892933,20,25,388.26370241618,119.09527009508281,332.29821578503845,246.20173069289228,82.07199409006702,281.73936494760926
388.26370241618,119.09527009508281,332.29821578503845,246.20173069289228,82.07199409006702,281.73936494760926,9,8,418.3296330921944,127.16907603671572,356.06444995681613,239.88997386301025,87.07440107775649,246.54131237546437
423.5981658651746,128.06132276805772,360.462180990378,238.66742017422595,90.84678378643906,241.50914375912828,-7,25,463.4267099206303,200.47573219738211,358.39450061051446,303.28285539135817,93.65028279647643,287.02753049413457
463.4267099206303,200.47573219738211,358.39450061051446,303.28285539135817,93.65028279647643,287.02753049413457,6,30,520.5373158434754,247.02363612432185,286.5684158896964,349.36475018257704,65.7045735510855,280.6424414038834
560.5711430743202,31.261235171627916,511.3983481080576,105.16905314653187,267.27276301121674,87.30777985069136,19,2,500.4550872962128,348.68456414681305,507.2264454862936,68.3715789925281,247.5494140584057,56.533855043603296
500.4550872962128,348.68456414681305,507.2264454862936,68.3715789925281,247.5494140584057,56.533855043603296,-11,24,472.4315758270291,69.58437758683189,516.6776771241525,150.94867123767847,251.68874118325192,142.91274809706323
472.4315758270291,69.58437758683189,516.6776771241525,150.94867123767847,251.68874118325192,142.91274809706323,-17,-9,477.01174628561296,88.17300489999741,458.39467873705735,175.4441060168491,196.05396373052497,163.40951265264195
